2015  7  8 23 40  13.58  96.4  989.6    0.0  1.82 195.
2015  7  8 23 50  13.69  96.7  989.6    0.0  1.98 188.
2015  7  8 24  0  13.70  96.9  989.6    0.0  1.87 192.
2015  7  9  0 10  13.80  97.0  989.7    0.0  1.99 196.
2015  7  9  0 20  13.98  95.4  989.7    0.0  1.71 207.
2015  7  9  0 30  14.11  94.7  989.7    0.0  1.80 206.
2015  7  9  0 40  13.96  94.1  989.5    0.0  1.50 216.
2015  7  9  0 50  13.88  93.3  989.5    0.0  1.42 211.
2015  7  9  1  0  13.80  93.0  989.5    0.0  1.68 205.
2015  7  9  1 10  13.78  93.2  989.5    0.0  1.66 197.
2015  7  9  1 20  13.94  93.6  989.4    0.0  1.66 200.
2015  7  9  1 30  14.08  94.4  989.3    0.0  1.37 196.
2015  7  9  1 40  14.10  93.9  989.2    0.0  1.96 193.
2015  7  9  1 50  14.07  93.6  989.2    0.0  1.99 191.
2015  7  9  2  0  13.90  93.6  989.2    0.0  1.56 190.
2015  7  9  2 10  13.70  93.9  989.1    0.0  1.50 198.
2015  7  9  2 20  13.50  94.1  989.1    0.0  1.68 191.
2015  7  9  2 30  13.55  94.2  989.0    0.0  1.81 195.
2015  7  9  2 40  13.65  93.7  989.1    0.0  1.55 201.
2015  7  9  2 50  13.74  93.3  989.0    2.9  1.57 203.
2015  7  9  3  0  13.72  93.1  989.0    5.2  1.60 209.
2015  7  9  3 10  13.71  93.0  989.1    7.0  1.84 204.
2015  7  9  3 20  13.71  92.8  989.1    6.7  1.42 204.
2015  7  9  3 30  13.77  92.5  989.0    8.2  2.01 207.
2015  7  9  3 40  13.78  92.2  989.0   15.9  2.14 208.
2015  7  9  3 50  13.73  92.5  989.0   29.3  1.57 210.
2015  7  9  4  0  13.64  92.7  988.9   41.6  1.65 200.
2015  7  9  4 10  13.65  92.7  989.0   69.1  1.93 203.
2015  7  9  4 20  13.76  92.5  989.1   77.1  1.98 201.
2015  7  9  4 30  13.84  92.0  989.1   86.0  1.69 205.
2015  7  9  4 40  13.78  92.1  989.1   83.2  2.13 200.
2015  7  9  4 50  13.80  92.0  989.1  100.2  1.79 207.
2015  7  9  5  0  13.90  91.7  989.2  107.7  1.56 208.
2015  7  9  5 10  13.95  91.3  989.2  121.0  2.29 208.
2015  7  9  5 20  14.06  91.2  989.2  130.0  2.31 210.
2015  7  9  5 30  14.15  90.7  989.2  156.9  1.64 220.
2015  7  9  5 40  14.34  89.9  989.1  146.6  1.88 217.
2015  7  9  5 50  14.29  89.9  989.3  109.3  1.81 218.
2015  7  9  6  0  14.25  90.4  989.3   84.6  1.84 219.
2015  7  9  6 10  14.38  89.8  989.3  122.4  1.88 223.
2015  7  9  6 20  14.51  88.1  989.4  217.3  1.81 211.
2015  7  9  6 30  14.81  87.1  989.4  205.9  2.45 223.
2015  7  9  6 40  15.21  83.9  989.4  516.0  2.25 209.
2015  7  9  6 50  15.51  81.1  989.4  542.5  2.64 198.
2015  7  9  7  0  15.80  80.5  989.3  516.9  2.95 210.
2015  7  9  7 10  14.61  88.0  989.4  113.3  2.19 255.
2015  7  9  7 20  14.50  90.7  989.5  171.8  1.52 251.
2015  7  9  7 30  14.66  90.0  989.6  163.2  2.19 247.
2015  7  9  7 40  14.57  88.8  989.6  133.8  1.89 245.
2015  7  9  7 50  14.52  88.5  989.6  165.6  1.73 245.
2015  7  9  8  0  14.62  88.3  989.7  172.7  2.03 247.
2015  7  9  8 10  15.11  86.5  989.7  417.2  1.77 236.
2015  7  9  8 20  15.14  84.2  989.7  368.8  1.94 223.
2015  7  9  8 30  15.99  79.9  989.6  746.0  1.97 200.
2015  7  9  8 40  16.91  75.0  989.7  757.0  2.90 209.
2015  7  9  8 50  16.64  75.0  989.7  281.1  3.03 217.
2015  7  9  9  0  16.20  78.2  989.8  242.4  2.77 210.
2015  7  9  9 10  17.09  75.0  989.8  665.4  3.18 227.
2015  7  9  9 20  16.88  74.2  989.9  405.1  2.28 218.
2015  7  9  9 30  17.08  73.0  990.0  623.6  3.08 204.
2015  7  9  9 40  17.62  72.4  990.0  764.0  3.14 215.
2015  7  9  9 50  17.19  71.8  990.0  859.0  3.87 193.
2015  7  9 10  0  17.90  68.6  990.0  938.0  3.06 215.
2015  7  9 10 10  18.54  64.7  990.1 1041.0  2.94 225.
2015  7  9 10 20  17.38  69.3  990.3  192.0  3.64 243.
2015  7  9 10 30  14.97  83.5  990.6   83.3  3.85 242.
2015  7  9 10 40  14.14  92.4  990.7  134.1  2.42 230.
2015  7  9 10 50  13.77  93.8  990.6  206.9  1.41 220.
2015  7  9 11  0  13.53  91.5  990.5  265.8  1.50 193.
2015  7  9 11 10  13.65  89.4  990.5  239.1  1.19 180.
2015  7  9 11 20  14.03  89.6  990.7  205.9  0.16 182.
2015  7  9 11 30  14.37  90.3  990.8  142.2  0.80 204.
2015  7  9 11 40  13.71  89.2  990.9   97.4  1.48 272.
2015  7  9 11 50  13.81  91.9  991.0   62.7  1.92 256.
2015  7  9 12  0  13.49  94.0  991.2   77.7  2.36 229.
2015  7  9 12 10  13.35  94.4  991.1  102.9  2.01 238.
2015  7  9 12 20  13.38  95.2  991.1   92.2  1.57 229.
2015  7  9 12 30  13.34  94.7  991.0  107.2  1.33 228.
2015  7  9 12 40  13.73  95.5  991.1  150.6  1.39 238.
2015  7  9 12 50  13.88  95.6  991.1  200.1  1.48 256.
2015  7  9 13  0  14.06  95.7  991.1  222.0  1.34 256.
2015  7  9 13 10  14.37  95.9  991.2  222.5  1.59 250.
2015  7  9 13 20  14.22  94.6  991.4  187.8  1.65 234.
2015  7  9 13 30  14.21  94.2  991.5  167.4  1.39 220.
2015  7  9 13 40  14.13  94.1  991.6  181.2  1.29 226.
2015  7  9 13 50  14.59  94.9  991.6  226.1  1.33 264.
2015  7  9 14  0  14.45  94.2  991.6  242.6  1.45 276.
2015  7  9 14 10  14.38  93.8  991.7  236.3  0.83 260.
2015  7  9 14 20  14.41  94.3  991.8  120.5  0.42 260.
2015  7  9 14 30  14.28  94.7  991.9   81.5  1.02 288.
2015  7  9 14 40  13.97  95.6  991.9  114.0  1.06 300.
2015  7  9 14 50  14.00  95.6  992.0  176.6  0.39 305.
2015  7  9 15  0  14.03  94.7  992.0  235.7  0.15 305.
2015  7  9 15 10  14.14  93.9  992.0  305.9  0.31 301.
2015  7  9 15 20  14.64  93.7  992.1  304.8  0.52 168.
2015  7  9 15 30  14.88  93.0  992.1  210.5  0.08 165.
2015  7  9 15 40  14.54  92.0  992.2  144.3  0.27 165.
2015  7  9 15 50  14.39  91.7  992.2  142.5  0.10 156.
2015  7  9 16  0  14.47  91.7  992.2  137.3  0.22 100.
2015  7  9 16 10  14.65  92.0  992.2  156.6  0.32  62.
2015  7  9 16 20  14.29  90.1  992.2  177.8  0.37  48.
2015  7  9 16 30  14.33  89.8  992.2  222.8  0.35  48.
2015  7  9 16 40  14.82  89.6  992.2  212.8  0.49  48.
2015  7  9 16 50  15.31  88.7  992.2  187.0  0.14  48.
2015  7  9 17  0  15.53  90.3  992.2  134.3  0.07  48.
2015  7  9 17 10  15.46  90.9  992.2   96.8  0.07  48.
2015  7  9 17 20  15.38  89.1  992.3   94.2  0.10  48.
2015  7  9 17 30  15.41  90.0  992.3   76.6  0.06  48.
2015  7  9 17 40  15.22  90.9  992.4   69.1  0.10  48.
2015  7  9 17 50  15.21  90.6  992.4   62.4  0.08  48.
2015  7  9 18  0  15.22  90.8  992.3   59.9  0.64  35.
2015  7  9 18 10  15.06  90.8  992.4   63.9  0.98   2.
2015  7  9 18 20  14.99  91.4  992.5   70.1  1.19 359.
2015  7  9 18 30  14.97  92.1  992.5   76.8  0.70 360.
2015  7  9 18 40  14.93  92.0  992.5   86.5  0.70  10.
2015  7  9 18 50  14.99  90.6  992.5  103.2  0.36  10.
2015  7  9 19  0  14.95  89.1  992.6   68.2  0.46  10.
2015  7  9 19 10  14.91  88.1  992.7   38.0  0.05  10.
2015  7  9 19 20  14.90  89.1  992.7   19.5  0.06  10.
2015  7  9 19 30  14.77  90.8  992.7   12.4  0.21  10.
2015  7  9 19 40  14.71  92.9  992.8   10.6  0.06  10.
2015  7  9 19 50  14.59  92.5  992.7    9.7  0.38  10.
2015  7  9 20  0  14.47  92.1  992.8    7.0  0.87 353.
2015  7  9 20 10  14.49  93.3  992.9    3.5  1.05 352.
2015  7  9 20 20  14.52  93.2  993.0    2.3  0.67 323.
2015  7  9 20 30  14.50  93.7  993.0    2.0  0.28 307.
2015  7  9 20 40  14.47  93.9  993.0    0.0  0.70 308.
2015  7  9 20 50  14.28  96.0  993.1    0.0  1.23   1.
2015  7  9 21  0  13.93  98.0  993.2    0.0  1.67 359.
2015  7  9 21 10  13.81  98.8  993.2    0.0  2.06 348.
2015  7  9 21 20  13.69  99.2  993.3    0.0  1.79 354.
2015  7  9 21 30  13.58  99.3  993.3    0.0  1.58 349.
2015  7  9 21 40  13.50  99.3  993.4    0.0  1.59 354.
2015  7  9 21 50  13.38  99.1  993.4    0.0  1.53 351.
2015  7  9 22  0  13.30  99.2  993.4    0.0  1.83 349.
2015  7  9 22 10  13.28  99.3  993.4    0.0  1.61 346.
2015  7  9 22 20  13.31  99.4  993.4    0.0  1.90 349.
2015  7  9 22 30  13.15  99.1  993.5    0.0  2.87 357.
2015  7  9 22 40  12.73  98.5  993.6    0.0  4.09 358.
2015  7  9 22 50  12.33  98.3  993.7    0.0  3.06 357.
2015  7  9 23  0  12.21  98.5  993.8    0.0  3.18   3.
2015  7  9 23 10  11.96  98.3  993.9    0.0  3.37   0.
2015  7  9 23 20  11.81  98.4  994.0    0.0  3.19 353.
2015  7  9 23 30  11.62  98.2  994.1    0.0  2.63 348.
2015  7  9 23 40  11.28  97.4  994.1    0.0  2.50 349.
2015  7  9 23 50  11.07  96.6  994.2    0.0  2.88 351.
2015  7  9 24  0  11.01  96.5  994.2    0.0  3.06 353.
2015  7 10  0 10  10.91  96.4  994.2    0.0  2.84 349.
2015  7 10  0 20  10.84  96.2  994.3    0.0  3.17 352.
2015  7 10  0 30  10.65  95.2  994.3    0.0  3.38 350.
2015  7 10  0 40  10.58  95.1  994.3    0.0  2.95 354.
2015  7 10  0 50  10.50  94.8  994.3    0.0  2.54 343.
2015  7 10  1  0  10.47  94.7  994.3    0.0  2.97 354.
2015  7 10  1 10  10.34  93.6  994.3    0.0  2.77 349.
2015  7 10  1 20  10.43  94.3  994.4    0.0  1.86 334.
2015  7 10  1 30  10.66  95.9  994.4    0.0  1.70 327.
2015  7 10  1 40  10.70  96.4  994.4    0.0  1.90 331.
2015  7 10  1 50  10.73  96.5  994.5    0.0  1.79 328.
2015  7 10  2  0  10.72  96.3  994.5    0.0  1.90 329.
2015  7 10  2 10  10.71  96.1  994.6    0.0  1.76 329.
2015  7 10  2 20  10.58  95.7  994.7    0.0  2.23 328.
2015  7 10  2 30  10.46  94.9  994.7    0.0  1.67 321.
2015  7 10  2 40  10.42  94.6  994.7    0.0  2.07 324.
2015  7 10  2 50  10.34  94.7  994.7    0.0  1.79 328.
2015  7 10  3  0  10.28  94.5  994.8    1.6  1.78 325.
2015  7 10  3 10  10.26  95.2  994.8    2.1  1.73 318.
2015  7 10  3 20  10.22  95.5  994.9    2.9  1.84 320.
2015  7 10  3 30  10.23  95.5  995.0    3.7  1.91 323.
2015  7 10  3 40  10.21  95.7  995.0    4.6  2.12 313.
2015  7 10  3 50  10.20  95.6  995.0    6.4  2.05 311.
2015  7 10  4  0  10.19  95.3  995.0   10.7  1.70 312.
2015  7 10  4 10  10.17  95.0  995.0   14.0  1.49 305.
2015  7 10  4 20  10.19  95.0  995.1   13.7  1.49 316.
2015  7 10  4 30  10.18  94.9  995.1   15.7  1.13 319.
2015  7 10  4 40  10.15  94.8  995.2   17.2  1.89 313.
2015  7 10  4 50  10.16  94.8  995.3   18.4  2.03 310.
2015  7 10  5  0  10.12  94.7  995.3   23.1  1.78 317.
2015  7 10  5 10  10.13  94.7  995.3   25.3  2.08 310.
2015  7 10  5 20  10.12  94.3  995.4   24.7  1.38 319.
2015  7 10  5 30  10.13  94.2  995.4   27.2  1.90 319.
2015  7 10  5 40  10.13  94.1  995.2   39.9  1.97 310.
2015  7 10  5 50  10.20  94.5  995.4   53.0  2.01 322.
2015  7 10  6  0  10.26  94.0  995.4   64.9  1.92 315.
2015  7 10  6 10  10.32  93.7  995.5   73.8  1.97 319.
2015  7 10  6 20  10.38  93.7  995.6   88.2  2.12 318.
2015  7 10  6 30  10.33  93.8  995.7   86.4  2.30 319.
2015  7 10  6 40  10.45  94.1  995.8   97.5  1.63 316.
2015  7 10  6 50  10.62  94.3  995.8  123.3  1.76 309.
2015  7 10  7  0  10.79  94.7  995.8  122.9  1.94 310.
2015  7 10  7 10  10.70  95.4  995.9   92.1  1.81 312.
2015  7 10  7 20  10.82  95.8  996.0   95.7  1.92 315.
2015  7 10  7 30  10.84  95.6  996.1  124.8  2.11 323.
2015  7 10  7 40  10.92  94.9  996.1  110.0  2.40 322.
2015  7 10  7 50  10.94  95.1  996.2   99.3  2.32 318.
2015  7 10  8  0  11.02  94.7  996.3  113.6  2.62 326.
2015  7 10  8 10  11.10  94.5  996.5  109.4  2.77 320.
2015  7 10  8 20  11.26  94.3  996.6  109.2  2.12 324.
2015  7 10  8 30  11.46  94.2  996.7  146.5  2.46 327.
2015  7 10  8 40  11.63  93.6  996.8  145.3  1.82 322.
2015  7 10  8 50  11.75  93.6  996.9  163.6  1.90 323.
2015  7 10  9  0  11.94  93.2  997.0  156.8  3.30 324.
2015  7 10  9 10  11.87  94.2  997.2   82.5  2.44 325.
2015  7 10  9 20  12.07  94.3  997.3  103.8  1.64 329.
2015  7 10  9 30  12.18  94.2  997.4   94.7  2.18 324.
2015  7 10  9 40  12.29  95.6  997.4   79.2  2.29 336.
2015  7 10  9 50  12.17  97.3  997.5  103.0  2.50 333.
2015  7 10 10  0  12.20  97.4  997.6  136.2  2.17 333.
2015  7 10 10 10  12.82  96.9  997.7  309.9  2.12 336.
2015  7 10 10 20  13.19  95.5  997.8  283.8  2.93 344.
2015  7 10 10 30  13.36  94.7  997.9  271.3  3.29 349.
2015  7 10 10 40  13.59  94.6  998.1  205.4  2.23 354.
2015  7 10 10 50  13.71  92.1  998.3  342.3  2.20 349.
2015  7 10 11  0  13.62  90.9  998.3  160.3  3.52 359.
2015  7 10 11 10  13.17  91.7  998.6  124.2  4.28 356.
2015  7 10 11 20  13.24  90.8  998.7  215.2  2.87   3.
2015  7 10 11 30  13.80  89.5  998.9  197.8  3.20  10.
2015  7 10 11 40  14.49  88.6  999.0  342.5  4.26   9.
2015  7 10 11 50  14.69  88.9  999.2  290.0  2.69  17.
2015  7 10 12  0  14.64  87.9  999.5  238.1  4.30 356.
2015  7 10 12 10  14.81  87.3  999.7  239.6  4.22   1.
2015  7 10 12 20  14.81  87.2  999.9  228.6  3.67 354.
2015  7 10 12 30  14.77  87.2 1000.1  219.1  3.44 352.
2015  7 10 12 40  15.17  86.4 1000.2  334.6  3.75 354.
2015  7 10 12 50  15.07  86.1 1000.3  273.8  4.18 353.
2015  7 10 13  0  15.22  85.4 1000.5  414.6  3.74 356.
2015  7 10 13 10  15.27  84.6 1000.6  396.1  4.17 348.
2015  7 10 13 20  15.17  84.9 1000.8  304.4  3.94 352.
2015  7 10 13 30  15.06  84.9 1001.0  236.5  2.86   5.
2015  7 10 13 40  15.08  84.3 1001.1  236.8  3.65   4.
2015  7 10 13 50  15.45  82.7 1001.3  404.6  3.70   0.
2015  7 10 14  0  16.06  80.1 1001.3  448.6  2.89 357.
2015  7 10 14 10  16.33  78.1 1001.4  500.7  4.04 351.
2015  7 10 14 20  16.23  77.6 1001.5  275.0  3.88 359.
2015  7 10 14 30  16.07  78.4 1001.7  217.9  3.24 358.
2015  7 10 14 40  16.57  77.3 1001.8  494.1  3.13 359.
2015  7 10 14 50  16.55  77.1 1001.9  380.6  3.72 345.
2015  7 10 15  0  16.66  76.4 1002.0  452.6  3.86 350.
2015  7 10 15 10  17.21  74.1 1002.1  619.5  4.71 353.
2015  7 10 15 20  17.12  73.9 1002.2  542.8  3.40 351.
2015  7 10 15 30  16.21  77.9 1002.5  125.8  4.22   1.
2015  7 10 15 40  16.26  80.4 1002.7  488.2  3.43 351.
2015  7 10 15 50  16.67  79.8 1002.7  552.0  3.64 345.
2015  7 10 16  0  16.85  78.5 1002.8  576.4  3.26 341.
2015  7 10 16 10  17.12  77.7 1002.9  663.6  3.93 349.
2015  7 10 16 20  17.21  76.6 1003.1  594.6  4.12 347.
2015  7 10 16 30  16.85  78.0 1003.3  535.4  2.78 339.
2015  7 10 16 40  16.63  78.6 1003.4  437.6  3.70 337.
2015  7 10 16 50  16.22  80.6 1003.5  210.5  2.82 328.
2015  7 10 17  0  16.25  80.8 1003.6  323.3  3.02 326.
2015  7 10 17 10  15.88  82.6 1003.6  151.6  2.23 325.
2015  7 10 17 20  16.12  81.8 1003.6  320.1  2.88 313.
2015  7 10 17 30  16.09  80.9 1003.7  298.4  2.50 314.
2015  7 10 17 40  15.91  83.3 1003.8  196.8  2.65 310.
2015  7 10 17 50  15.52  86.6 1003.8  123.2  2.49 318.
2015  7 10 18  0  15.75  85.7 1003.9  222.5  2.46 311.
2015  7 10 18 10  15.85  82.1 1003.9  129.9  2.91 323.
2015  7 10 18 20  15.64  84.0 1004.0  192.7  2.76 332.
2015  7 10 18 30  15.99  81.2 1004.1  179.8  2.80 333.
2015  7 10 18 40  16.15  79.3 1004.3  239.8  2.81 326.
2015  7 10 18 50  16.00  78.7 1004.4  103.2  2.75 324.
2015  7 10 19  0  15.81  79.9 1004.5  153.1  2.44 319.
2015  7 10 19 10  15.65  79.9 1004.5  131.0  2.39 320.
2015  7 10 19 20  15.32  82.0 1004.6   48.5  1.72 317.
2015  7 10 19 30  15.27  82.8 1004.7   52.5  1.85 315.
2015  7 10 19 40  15.25  81.9 1004.7   55.6  2.25 325.
2015  7 10 19 50  15.25  81.2 1004.7   48.1  2.40 322.
2015  7 10 20  0  15.24  81.2 1004.8   31.2  2.27 322.
2015  7 10 20 10  15.10  81.5 1004.9   16.9  2.13 322.
2015  7 10 20 20  15.02  82.3 1005.0   14.4  2.05 333.
2015  7 10 20 30  14.98  82.4 1005.1   12.6  2.30 330.
2015  7 10 20 40  14.93  82.9 1005.2    7.6  2.03 329.
2015  7 10 20 50  14.89  83.4 1005.3    4.4  2.45 340.
2015  7 10 21  0  14.78  84.0 1005.4    3.2  2.03 333.
2015  7 10 21 10  14.71  84.7 1005.5    2.7  2.55 342.
2015  7 10 21 20  14.58  85.6 1005.5    1.9  2.48 342.
2015  7 10 21 30  14.40  87.2 1005.5    0.0  2.96 349.
2015  7 10 21 40  14.11  89.3 1005.6    0.0  2.25 338.
2015  7 10 21 50  14.06  90.0 1005.7    0.0  1.65 338.
2015  7 10 22  0  14.06  90.0 1005.9    0.0  1.68 334.
2015  7 10 22 10  14.04  89.7 1005.9    0.0  1.93 327.
2015  7 10 22 20  13.97  89.8 1006.0    0.0  1.99 326.
2015  7 10 22 30  13.83  90.4 1006.0    0.0  1.65 341.
2015  7 10 22 40  13.83  90.8 1006.1    0.0  1.63 330.
2015  7 10 22 50  13.98  90.7 1006.1    0.0  1.83 334.
2015  7 10 23  0  14.03  90.5 1006.2    0.0  2.05 323.
2015  7 10 23 10  14.02  90.5 1006.2    0.0  2.15 329.
2015  7 10 23 20  14.05  90.4 1006.2    0.0  2.13 338.
2015  7 10 23 30  14.14  90.0 1006.4    0.0  2.09 336.
2015  7 10 23 40  14.22  89.7 1006.5    0.0  2.48 343.
2015  7 10 23 50  14.33  88.5 1006.6    0.0  2.94 358.
2015  7 10 24  0  14.46  85.9 1006.6    0.0  3.10 356.
2015  7 11  0 10  14.48  84.7 1006.7    0.0  2.38   0.
2015  7 11  0 20  14.21  85.7 1006.7    0.0  2.51   1.
2015  7 11  0 30  13.97  86.7 1006.8    0.0  2.74 360.
2015  7 11  0 40  13.87  87.9 1006.8    0.0  2.61 349.
2015  7 11  0 50  13.72  89.1 1006.8    0.0  2.13 342.
2015  7 11  1  0  13.68  89.8 1006.9    0.0  2.08 345.
2015  7 11  1 10  13.57  90.4 1007.0    0.0  1.97 336.
2015  7 11  1 20  13.48  90.4 1007.0    0.0  2.24 336.
2015  7 11  1 30  13.31  90.7 1007.0    0.0  1.94 342.
2015  7 11  1 40  13.06  91.7 1007.0    0.0  2.00 341.
2015  7 11  1 50  12.95  92.6 1007.1    0.0  1.54 331.
2015  7 11  2  0  12.80  93.3 1007.1    0.0  2.07 335.
2015  7 11  2 10  12.82  93.6 1007.2    0.0  2.31 333.
2015  7 11  2 20  12.93  93.3 1007.2    0.0  2.20 335.
2015  7 11  2 30  13.01  92.8 1007.2    0.0  2.17 335.
2015  7 11  2 40  13.05  92.5 1007.2    0.0  2.37 331.
2015  7 11  2 50  13.01  92.1 1007.3    2.5  2.38 340.
2015  7 11  3  0  12.79  92.4 1007.3    4.6  1.87 342.
2015  7 11  3 10  12.58  93.0 1007.4    6.6  2.16 332.
2015  7 11  3 20  12.66  92.8 1007.4    7.3  1.82 344.
2015  7 11  3 30  12.83  91.9 1007.5   10.7  1.98 342.
2015  7 11  3 40  12.87  91.3 1007.6   11.6  2.22 340.
2015  7 11  3 50  12.98  90.6 1007.6   20.5  2.32 340.
2015  7 11  4  0  13.09  89.6 1007.7   29.1  2.88 346.
2015  7 11  4 10  13.11  88.5 1007.7   42.4  3.10 344.
2015  7 11  4 20  13.15  88.8 1007.8   32.9  2.66 347.
2015  7 11  4 30  13.25  88.4 1007.8   39.5  2.78 352.
2015  7 11  4 40  13.30  88.1 1007.9   48.4  2.53 356.
2015  7 11  4 50  13.39  87.7 1007.9   62.0  3.02   2.
2015  7 11  5  0  13.45  87.3 1008.0   66.7  3.34 355.
2015  7 11  5 10  13.52  87.2 1008.0  106.7  2.57 350.
2015  7 11  5 20  13.63  86.5 1008.0   95.2  3.31 355.
2015  7 11  5 30  13.55  86.5 1008.0   81.3  3.28   4.
2015  7 11  5 40  13.63  86.3 1008.0  164.2  3.14 352.
2015  7 11  5 50  13.79  85.5 1008.0  114.6  2.58 356.
2015  7 11  6  0  13.71  85.8 1008.1  104.8  2.65 352.
2015  7 11  6 10  13.69  85.9 1008.2   82.6  2.64 352.
2015  7 11  6 20  13.72  85.6 1008.2   92.4  2.98 354.
2015  7 11  6 30  13.84  85.1 1008.2  117.0  2.48 349.
2015  7 11  6 40  13.83  84.6 1008.4   99.3  3.62 354.
2015  7 11  6 50  13.88  84.3 1008.5  105.4  3.59 353.
2015  7 11  7  0  13.89  83.9 1008.5  108.5  2.76 352.
2015  7 11  7 10  13.97  83.8 1008.7  117.1  2.97 353.
2015  7 11  7 20  14.09  83.1 1008.7  126.3  3.45   0.
2015  7 11  7 30  14.22  82.6 1008.8  154.4  3.53 360.
2015  7 11  7 40  14.38  80.9 1008.8  165.6  2.79   7.
2015  7 11  7 50  14.48  79.3 1008.9  162.6  3.71   7.
2015  7 11  8  0  14.56  79.0 1009.0  143.1  3.74 360.
2015  7 11  8 10  14.59  79.3 1009.1  163.7  2.98  14.
2015  7 11  8 20  14.71  79.1 1009.1  197.7  2.51  21.
2015  7 11  8 30  14.86  79.1 1009.1  213.4  2.61 354.
2015  7 11  8 40  15.08  78.0 1009.2  264.1  3.33  24.
2015  7 11  8 50  15.40  76.1 1009.2  466.6  2.52  27.
2015  7 11  9  0  16.44  73.2 1009.3  697.5  3.29   0.
2015  7 11  9 10  16.91  70.2 1009.3  783.0  2.78  23.
2015  7 11  9 20  17.26  68.8 1009.3  727.0  2.06  16.
2015  7 11  9 30  17.46  68.8 1009.3  765.0  2.87  10.
2015  7 11  9 40  17.17  69.0 1009.3  503.2  2.52  19.
2015  7 11  9 50  17.61  67.9 1009.4  751.0  1.98  26.
2015  7 11 10  0  18.17  66.0 1009.4  736.0  2.73  12.
2015  7 11 10 10  18.02  65.2 1009.5  558.7  2.03  14.
2015  7 11 10 20  17.86  64.0 1009.5  457.0  2.29  21.
2015  7 11 10 30  17.94  63.5 1009.5  461.3  3.69 353.
2015  7 11 10 40  18.33  63.3 1009.5  651.9  2.21  23.
2015  7 11 10 50  18.68  61.3 1009.5  742.0  2.62  38.
2015  7 11 11  0  18.99  60.8 1009.4  722.0  2.77  14.
2015  7 11 11 10  19.22  58.7 1009.4  828.0  2.64  36.
2015  7 11 11 20  19.29  58.8 1009.3  850.0  2.51  19.
2015  7 11 11 30  19.43  57.0 1009.3  823.0  2.45  32.
2015  7 11 11 40  19.67  57.9 1009.3  893.0  2.49  15.
2015  7 11 11 50  19.92  55.7 1009.2  776.0  3.44   8.
2015  7 11 12  0  19.63  55.8 1009.2  854.0  2.77  26.
2015  7 11 12 10  20.29  54.0 1009.2  807.0  2.42  28.
2015  7 11 12 20  20.10  54.6 1009.2  684.9  2.10  47.
2015  7 11 12 30  19.61  57.6 1009.3  613.5  2.03  21.
2015  7 11 12 40  19.86  55.8 1009.2  739.0  2.31  29.
2015  7 11 12 50  20.06  54.7 1009.2  839.0  2.01  29.
2015  7 11 13  0  20.39  55.2 1009.1  696.8  2.73  13.
2015  7 11 13 10  20.47  55.0 1009.1  818.0  2.59  26.
2015  7 11 13 20  20.38  52.9 1009.0  793.0  2.28  16.
2015  7 11 13 30  20.44  52.8 1009.0  799.0  2.08  12.
2015  7 11 13 40  20.91  53.3 1009.0  755.0  1.49  37.
2015  7 11 13 50  20.56  53.2 1009.0  712.0  1.73  30.
2015  7 11 14  0  20.95  53.6 1008.9  717.0  1.88 346.
2015  7 11 14 10  20.72  53.4 1008.9  523.3  1.60  32.
2015  7 11 14 20  20.50  54.3 1008.9  328.2  1.21 350.
2015  7 11 14 30  20.24  55.0 1008.8  215.6  1.95  26.
2015  7 11 14 40  20.00  56.6 1008.8  295.2  1.27  39.
2015  7 11 14 50  19.92  54.7 1008.8  250.4  1.72   5.
2015  7 11 15  0  20.12  53.6 1008.7  349.1  1.44  15.
2015  7 11 15 10  20.32  53.6 1008.7  339.5  1.03  24.
2015  7 11 15 20  20.38  53.9 1008.7  338.8  2.29  20.
2015  7 11 15 30  19.41  61.7 1008.9  197.0  2.05  43.
2015  7 11 15 40  19.09  63.1 1008.8  161.3  1.23  46.
2015  7 11 15 50  19.04  61.0 1008.9   91.7  1.06  19.
2015  7 11 16  0  19.14  62.2 1009.0  115.0  1.66 348.
2015  7 11 16 10  18.00  70.1 1008.9  236.0  1.14 332.
2015  7 11 16 20  18.81  72.7 1008.8  507.3  0.41 285.
2015  7 11 16 30  19.41  66.8 1008.8  431.6  0.51 313.
2015  7 11 16 40  19.99  63.4 1008.7  347.9  0.66 323.
2015  7 11 16 50  19.73  63.2 1008.8  271.7  0.74 357.
2015  7 11 17  0  20.71  60.7 1008.8  539.2  1.81 356.
2015  7 11 17 10  20.60  58.2 1008.8  484.3  3.13   8.
2015  7 11 17 20  20.41  57.7 1008.8  411.2  2.25  26.
2015  7 11 17 30  20.40  56.9 1008.7  357.6  1.75  33.
2015  7 11 17 40  20.15  56.8 1008.7  325.5  1.56  24.
2015  7 11 17 50  20.21  57.5 1008.7  303.2  2.00   6.
2015  7 11 18  0  20.00  57.2 1008.7  286.2  1.65  16.
2015  7 11 18 10  19.73  57.8 1008.7  135.9  2.08   4.
2015  7 11 18 20  19.66  58.7 1008.7  182.0  0.98  17.
2015  7 11 18 30  19.82  57.7 1008.7  150.4  1.41  15.
2015  7 11 18 40  19.60  58.4 1008.7  124.8  2.26  22.
2015  7 11 18 50  19.38  57.2 1008.7   74.5  1.39  20.
2015  7 11 19  0  19.14  57.2 1008.7   64.3  1.25   5.
2015  7 11 19 10  19.14  57.3 1008.7   99.0  0.95 359.
